src des bd delay plr 
0 5 109.279335 0.02598 0.010226
0 1 108.242228 0.025989 0.013743
0 42 106.472648 0.010895 0.008118
0 11 108.054045 0.01507 0.011983
1 2 107.974956 0.025988 0.014052
1 43 105.502984 0.004373 0.010676
1 6 107.766984 0.00383 0.011018
2 3 104.842582 0.025979 0.014921
2 44 101.023691 0.015216 0.005186
2 7 100.762227 0.011296 0.007169
3 4 104.728491 0.025959 0.011404
3 45 102.623175 0.010882 0.008596
3 8 100.25171 0.015063 0.010769
4 5 103.748547 0.025959 0.00839
4 46 100.354449 0.004362 0.01244
4 9 107.070367 0.003819 0.008881
5 47 100.666164 0.015211 0.010895
5 10 101.250382 0.011283 0.006262
6 5 108.492766 0.045181 0.013204
6 7 105.206225 0.025989 0.014017
6 12 107.932816 0.010895 0.014833
7 8 104.33832 0.025986 0.013347
7 13 106.874358 0.004373 0.012002
8 9 109.766972 0.025969 0.010191
8 14 100.136532 0.015216 0.014812
9 10 107.841775 0.025955 0.013818
9 15 109.654261 0.010882 0.005042
10 11 104.292859 0.025969 0.006996
10 16 101.339044 0.004362 0.014778
11 6 109.875292 0.025986 0.014237
11 17 109.879152 0.01521 0.008495
12 5 104.059389 0.047735 0.0077
12 13 109.22752 0.025989 0.013944
12 23 103.993615 0.01507 0.00687
13 14 101.478703 0.025988 0.012144
13 18 102.657452 0.00383 0.013379
14 15 107.37149 0.025979 0.005265
14 19 101.640278 0.011296 0.013054
15 16 101.208076 0.025959 0.005045
15 20 107.510626 0.015063 0.006388
16 17 105.539861 0.025959 0.013305
16 21 101.802614 0.003819 0.010612
17 12 109.283225 0.02598 0.013896
17 22 107.39651 0.011283 0.009015
18 5 101.75787 0.050426 0.010225
18 19 102.140592 0.025989 0.007159
18 24 100.410525 0.010895 0.013516
19 20 104.841092 0.025986 0.014921
19 25 102.917322 0.004373 0.010991
20 21 106.799278 0.025969 0.010284
20 26 101.956616 0.015216 0.005296
21 22 100.561583 0.025955 0.006313
21 27 107.2258 0.010882 0.011797
22 23 100.686466 0.025969 0.010107
22 28 103.63464 0.004362 0.00838
23 18 102.773267 0.025986 0.010419
23 29 104.168527 0.015211 0.014071
24 5 107.242937 0.049424 0.010922
24 25 109.508466 0.025989 0.012371
24 35 109.403864 0.01507 0.011047
25 26 107.246694 0.025988 0.014542
25 30 109.042574 0.00383 0.00863
26 27 106.019508 0.025979 0.014362
26 31 105.644711 0.011296 0.008322
27 28 103.446894 0.025959 0.00505
27 32 105.350369 0.015063 0.00848
28 29 101.284631 0.025959 0.005421
28 33 103.093374 0.003819 0.006038
29 24 105.126404 0.02598 0.014145
29 34 100.916778 0.011283 0.005161
30 5 101.190498 0.036984 0.008109
30 31 105.110182 0.025989 0.006984
30 36 103.281219 0.010895 0.005768
31 32 100.098508 0.025986 0.009544
31 37 102.51941 0.004373 0.006048
32 33 101.19409 0.025969 0.006144
32 38 101.967334 0.015216 0.009844
33 34 100.033953 0.025955 0.006416
33 39 108.159088 0.010882 0.010292
34 35 101.690486 0.025969 0.013176
34 40 107.899973 0.004362 0.013158
35 30 109.332483 0.025986 0.006228
35 41 102.604349 0.015211 0.008141
36 5 106.163439 0.028965 0.013501
36 37 105.172722 0.025989 0.009586
36 47 102.876112 0.01507 0.008304
37 38 104.649584 0.025988 0.012766
37 42 107.743861 0.00383 0.010267
38 39 101.191568 0.025979 0.012088
38 43 103.831172 0.011296 0.006755
39 40 109.468373 0.025959 0.0142
39 44 102.371205 0.015063 0.013572
40 41 101.514496 0.025959 0.011227
40 45 109.152087 0.003819 0.007171
41 36 101.822535 0.02598 0.006341
41 46 107.609051 0.011283 0.008292
42 5 103.739689 0.029434 0.006822
42 43 109.594251 0.025989 0.011513
43 44 103.983442 0.025986 0.008211
44 45 106.411954 0.025969 0.00919
45 46 108.292105 0.025955 0.006848
46 47 100.917896 0.025969 0.008973
47 42 103.496618 0.025986 0.005959
